noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
uniform,0.4,2707,5,condition_then,linear_oracle,0.999999999999999,17.88501047690501,17.885010476904515,626,249
uniform,0.4,2707,5,condition_then,shortest_oracle,0.9999999999999989,18.646476624587976,18.64647662458743,626,249
uniform,0.4,2707,5,condition_then,ssp_optimal,0.9999999999999983,17.819497038234164,17.81949703823334,626,249
uniform,0.4,2707,6,sequence,linear,0.9996833363515043,41.74687112639394,41.597911884911426,993,249
uniform,0.4,2707,6,sequence,shortest,0.9998583097470416,44.227329555161994,44.16104133476492,993,249
uniform,0.4,2707,6,sequence,linear_empirical,0.999999999999998,41.2890627012272,41.289062701226264,993,249
uniform,0.4,2707,6,sequence,certainty_equivalent,0.9999999999999977,43.780031363310684,43.78003136330959,993,249
uniform,0.4,2707,6,sequence,linear_oracle,0.9999999999999984,40.80441543388512,40.80441543388439,993,249
uniform,0.4,2707,6,sequence,shortest_oracle,0.9999999999999978,43.113991134278834,43.11399113427779,993,249
uniform,0.4,2707,6,sequence,ssp_optimal,0.999999999999998,40.799585460931496,40.79958546093055,993,249
uniform,0.4,2707,7,all_of,linear,0.9996169790999998,36.57704674333579,36.39488004224487,1980,249
uniform,0.4,2707,7,all_of,shortest,0.9985766085535812,42.989336194987985,42.32079883749246,1980,249
uniform,0.4,2707,7,all_of,linear_empirical,0.9999999999999982,34.997156022198865,34.99715602219802,1980,249
uniform,0.4,2707,7,all_of,certainty_equivalent,0.9999999999999979,37.15559106560714,37.15559106560614,1980,249
uniform,0.4,2707,7,all_of,linear_oracle,0.9999999999999974,34.572814620533535,34.57281462053231,1980,249
uniform,0.4,2707,7,all_of,shortest_oracle,0.9999999999999973,38.910624816371055,38.9106248163698,1980,249
uniform,0.4,2707,7,all_of,ssp_optimal,0.9999999999999984,34.47759211701848,34.47759211701774,1980,249
uniform,0.4,2707,8,condition_then,linear,0.9992738405879071,31.238738260609782,30.889375252191282,722,249
uniform,0.4,2707,8,condition_then,shortest,0.9995417684321627,31.54051318575544,31.32025055053757,722,249
uniform,0.4,2707,8,condition_then,linear_empirical,0.999999999999998,29.647327252131166,29.647327252130204,722,249
uniform,0.4,2707,8,condition_then,certainty_equivalent,0.9999999999999988,30.316623088581522,30.316623088580933,722,249
uniform,0.4,2707,8,condition_then,linear_oracle,0.9999999999999982,29.252860278646725,29.25286027864587,722,249
uniform,0.4,2707,8,condition_then,shortest_oracle,0.9999999999999981,29.98795373383014,29.98795373382923,722,249
uniform,0.4,2707,8,condition_then,ssp_optimal,0.9999999999999981,29.134156739754218,29.134156739753305,722,249
uniform,0.4,2707,9,sequence,linear,0.9987412631751449,58.369133579025146,57.79741205563508,993,249
uniform,0.4,2707,9,sequence,shortest,0.9987951042360412,69.21559041859476,68.68143776086853,993,249
uniform,0.4,2707,9,sequence,linear_empirical,0.9999999999999978,47.713013665368074,47.71301366536704,993,249
uniform,0.4,2707,9,sequence,certainty_equivalent,0.9999999999999967,50.6439799153664,50.643979915364866,993,249
uniform,0.4,2707,9,sequence,linear_oracle,0.9999999999999977,47.361567993891,47.36156799388992,993,249
uniform,0.4,2707,9,sequence,shortest_oracle,0.9999999999804028,58.30774622204715,58.307746213156044,993,249
uniform,0.4,2707,9,sequence,ssp_optimal,0.9999999999999984,47.34121843355409,47.341218433553365,993,249
uniform,0.4,2707,10,all_of,linear,0.9990058120392351,33.75885763379757,33.282922879111425,1980,249
uniform,0.4,2707,10,all_of,shortest,0.999712607394098,36.704542229005476,36.5679065607425,1980,249
uniform,0.4,2707,10,all_of,linear_empirical,0.9999999999999981,29.475113201681467,29.475113201680557,1980,249
uniform,0.4,2707,10,all_of,certainty_equivalent,0.9999999999999979,30.375970914954333,30.375970914953317,1980,249
uniform,0.4,2707,10,all_of,linear_oracle,0.999999999999997,28.923636205019935,28.923636205018486,1980,249
uniform,0.4,2707,10,all_of,shortest_oracle,0.9999999999999983,30.76914897567994,30.769148975679137,1980,249
uniform,0.4,2707,10,all_of,ssp_optimal,0.9999999999999986,28.853420742789936,28.85342074278924,1980,249
uniform,0.4,2707,11,condition_then,linear,0.9998757379981988,20.22214493961935,20.161028044400325,617,249
uniform,0.4,2707,11,condition_then,shortest,0.9999560241769299,21.048318107224247,21.02672715344538,617,249
uniform,0.4,2707,11,condition_then,linear_empirical,0.9999999999999994,21.02125914276932,21.021259142769047,617,249
uniform,0.4,2707,11,condition_then,certainty_equivalent,0.9999999999999982,19.550007239583593,19.55000723958272,617,249
uniform,0.4,2707,11,condition_then,linear_oracle,0.9999999999999991,18.99009176266227,18.990091762661834,617,249
uniform,0.4,2707,11,condition_then,shortest_oracle,0.9999999999999977,19.51086355530586,19.510863555304713,617,249
uniform,0.4,2707,11,condition_then,ssp_optimal,0.9999999999999996,18.914894320525608,18.914894320525388,617,249
uniform,0.4,2707,12,sequence,linear,0.9980312480308937,48.56857066000349,47.65438932464051,993,249
uniform,0.4,2707,12,sequence,shortest,0.9934933398790056,125.90629942901369,123.37766598615804,993,249
uniform,0.4,2707,12,sequence,linear_empirical,0.9999999999999973,46.745796591212745,46.74579659121151,993,249
uniform,0.4,2707,12,sequence,certainty_equivalent,0.9999999999999979,48.48622406349697,48.48622406349599,993,249
uniform,0.4,2707,12,sequence,linear_oracle,0.999999999999997,45.90355670558433,45.90355670558293,993,249
uniform,0.4,2707,12,sequence,shortest_oracle,0.9999999999999976,55.466601365239434,55.46660136523832,993,249
uniform,0.4,2707,12,sequence,ssp_optimal,0.9999999999999976,45.83815511771302,45.838155117711885,993,249
uniform,0.4,2707,13,all_of,linear,0.9982439819900036,42.85016242422131,42.024877645115886,1980,249
uniform,0.4,2707,13,all_of,shortest,0.9967001196133327,54.80831965410985,53.29464685601071,1980,249
uniform,0.4,2707,13,all_of,linear_empirical,0.9999999999999982,39.411166026540656,39.41116602653982,1980,249
uniform,0.4,2707,13,all_of,certainty_equivalent,0.9999999999999976,40.867810200726176,40.867810200725025,1980,249
uniform,0.4,2707,13,all_of,linear_oracle,0.9999999999999978,38.94226968520556,38.94226968520451,1980,249
uniform,0.4,2707,13,all_of,shortest_oracle,0.9999999999999901,47.78280648302281,47.78280648301822,1980,249
uniform,0.4,2707,13,all_of,ssp_optimal,0.999999999999997,38.863152031975964,38.86315203197454,1980,249
uniform,0.4,2707,14,condition_then,linear,0.9999552109212329,18.058112581277992,18.035988388253777,533,249
uniform,0.4,2707,14,condition_then,shortest,0.9999567720932918,19.0115950781142,18.990283300074466,533,249
uniform,0.4,2707,14,condition_then,linear_empirical,0.9999999999999982,16.65485594474209,16.654855944741207,533,249
uniform,0.4,2707,14,condition_then,certainty_equivalent,0.9999999999999984,16.678194148344534,16.678194148343763,533,249
uniform,0.4,2707,14,condition_then,linear_oracle,0.9999999999999992,16.558940817621437,16.558940817621053,533,249
uniform,0.4,2707,14,condition_then,shortest_oracle,0.9999999999999988,17.241247117628923,17.24124711762832,533,249
uniform,0.4,2707,14,condition_then,ssp_optimal,0.9999999999999983,16.532748873764664,16.53274887376384,533,249
uniform,0.4,2707,15,sequence,linear,0.9862437852742258,64.41664508392427,58.17371323498395,993,249
uniform,0.4,2707,15,sequence,shortest,0.9863271767443808,74.783243280533,68.72238682238267,993,249
uniform,0.4,2707,15,sequence,linear_empirical,0.9999999999999967,62.31492605654806,62.31492605654656,993,249
uniform,0.4,2707,15,sequence,certainty_equivalent,0.9999999999999971,60.57450426949719,60.57450426949589,993,249
uniform,0.4,2707,15,sequence,linear_oracle,0.999999999999998,44.2808081860736,44.28080818607266,993,249
uniform,0.4,2707,15,sequence,shortest_oracle,0.9999999999999636,57.907198252992714,57.90719825297618,993,249
uniform,0.4,2707,15,sequence,ssp_optimal,0.9999999999999983,44.20751635980431,44.20751635980353,993,249
uniform,0.4,2707,16,all_of,linear,0.9344925266244938,88.33545543376928,58.636776115737284,1980,249
uniform,0.4,2707,16,all_of,shortest,0.9455801637031427,87.32364022413987,62.88275317376067,1980,249
uniform,0.4,2707,16,all_of,linear_empirical,0.9999999999999967,54.50369183010731,54.50369183010579,1980,249
uniform,0.4,2707,16,all_of,certainty_equivalent,0.999999999999991,64.49676468538236,64.49676468537834,1980,249
uniform,0.4,2707,16,all_of,linear_oracle,0.9999999999999981,32.24272748619159,32.24272748619069,1980,249
uniform,0.4,2707,16,all_of,shortest_oracle,0.9999999999999979,36.36932239379919,36.369322393798186,1980,249
uniform,0.4,2707,16,all_of,ssp_optimal,0.9999999999999981,32.0961991614197,32.096199161418795,1980,249
uniform,0.4,2707,17,condition_then,linear,0.9871237438230194,39.1813455419367,33.01379648017607,572,249
uniform,0.4,2707,17,condition_then,shortest,0.9865703136128622,45.64940630996401,39.30120980202576,572,249
uniform,0.4,2707,17,condition_then,linear_empirical,0.9999999999999989,34.156722022311,34.15672202231047,572,249
uniform,0.4,2707,17,condition_then,certainty_equivalent,0.9999999999999977,31.58789309023291,31.58789309023179,572,249
uniform,0.4,2707,17,condition_then,linear_oracle,0.9999999999999991,21.469012597164244,21.469012597163807,572,249
uniform,0.4,2707,17,condition_then,shortest_oracle,0.9999999999999983,23.16238689394302,23.162386893942205,572,249
uniform,0.4,2707,17,condition_then,ssp_optimal,0.9999999999999991,21.394899270496406,21.39489927049597,572,249
uniform,0.4,2707,18,sequence,linear,0.9719756590186724,69.80912737099277,57.0597260064592,993,249
uniform,0.4,2707,18,sequence,shortest,0.9860546952634991,70.44334160525898,64.19861482760267,993,249
uniform,0.4,2707,18,sequence,linear_empirical,0.9999999999999974,56.98485224180563,56.98485224180447,993,249
uniform,0.4,2707,18,sequence,certainty_equivalent,0.9999999999999978,55.06621177092774,55.06621177092672,993,249
uniform,0.4,2707,18,sequence,linear_oracle,0.9999999999999971,47.57184611451651,47.57184611451517,993,249
uniform,0.4,2707,18,sequence,shortest_oracle,0.9999999999999987,51.69106870410316,51.69106870410255,993,249
uniform,0.4,2707,18,sequence,ssp_optimal,0.999999999999998,47.52264250686084,47.52264250685991,993,249
uniform,0.4,2707,19,all_of,linear,0.9852541058362412,53.59336383018542,46.73257969248572,1980,249
uniform,0.4,2707,19,all_of,shortest,0.982316322928011,59.829306349597424,51.68932094846204,1980,249
uniform,0.4,2707,19,all_of,linear_empirical,0.9999999999999983,41.00260425235789,41.00260425235711,1980,249
uniform,0.4,2707,19,all_of,certainty_equivalent,0.9999999999999979,41.23128444741239,41.2312844474114,1980,249
uniform,0.4,2707,19,all_of,linear_oracle,0.9999999999999984,35.6630851990513,35.66308519905056,1980,249
uniform,0.4,2707,19,all_of,shortest_oracle,0.9999999999999978,40.80806408310781,40.808064083106764,1980,249
uniform,0.4,2707,19,all_of,ssp_optimal,0.9999999999999977,35.45979655014091,35.4597965501398,1980,249
uniform,0.4,2707,20,condition_then,linear,0.9975039116212432,27.473835091501304,26.261388588443445,665,249
uniform,0.4,2707,20,condition_then,shortest,0.9847235451669193,76.38790884299779,69.63006450387846,665,249
uniform,0.4,2707,20,condition_then,linear_empirical,0.9999999999999974,26.03031918187493,26.03031918187369,665,249
uniform,0.4,2707,20,condition_then,certainty_equivalent,0.999999999999998,27.268698435535622,27.268698435534652,665,249
uniform,0.4,2707,20,condition_then,linear_oracle,0.9999999999999983,25.232556255167612,25.232556255166802,665,249
uniform,0.4,2707,20,condition_then,shortest_oracle,0.9999999999999988,32.2259099834313,32.22590998343072,665,249
uniform,0.4,2707,20,condition_then,ssp_optimal,0.9999999999999982,25.20809977501366,25.208099775012798,665,249
uniform,0.4,2707,21,sequence,linear,0.9999573331213075,31.389296031631897,31.36878899805626,993,249
uniform,0.4,2707,21,sequence,shortest,0.9978869117187474,46.42241848726237,45.43652868356309,993,249
uniform,0.4,2707,21,sequence,linear_empirical,0.999999999999998,31.36308349065254,31.36308349065158,993,249
uniform,0.4,2707,21,sequence,certainty_equivalent,0.9999999999999978,34.600852407518836,34.60085240751778,993,249
uniform,0.4,2707,21,sequence,linear_oracle,0.9999999999999982,30.55197008120228,30.551970081201425,993,249
uniform,0.4,2707,21,sequence,shortest_oracle,0.9999999999999987,36.78982040545955,36.78982040545892,993,249
uniform,0.4,2707,21,sequence,ssp_optimal,0.9999999999999986,30.52822085235226,30.528220852351563,993,249
uniform,0.4,2707,22,all_of,linear,0.9985398050294397,31.570860084160604,30.868314016109743,1980,249
uniform,0.4,2707,22,all_of,shortest,0.9950239449591574,45.54778763308777,43.2150881092026,1980,249
uniform,0.4,2707,22,all_of,linear_empirical,0.9999999999999989,29.468128287338086,29.46812828733755,1980,249
uniform,0.4,2707,22,all_of,certainty_equivalent,0.9999999999999971,32.301793064878154,32.30179306487677,1980,249
uniform,0.4,2707,22,all_of,linear_oracle,0.9999999999999978,28.180536648127216,28.180536648126143,1980,249
uniform,0.4,2707,22,all_of,shortest_oracle,0.9999999999999979,33.24916452808021,33.2491645280792,1980,249
uniform,0.4,2707,22,all_of,ssp_optimal,0.9999999999999974,27.98046074646234,27.980460746461105,1980,249
uniform,0.4,2707,23,condition_then,linear,0.999237302253305,14.65564135929553,14.276028407685976,533,249
uniform,0.4,2707,23,condition_then,shortest,0.9967004701487087,23.10389398555524,21.485426507824364,533,249
uniform,0.4,2707,23,condition_then,linear_empirical,0.9999999999999987,16.350299273228973,16.350299273228313,533,249
uniform,0.4,2707,23,condition_then,certainty_equivalent,0.9999999999999976,15.241925997221744,15.24192599722053,533,249
uniform,0.4,2707,23,condition_then,linear_oracle,0.9999999999999986,13.323117247478653,13.323117247477933,533,249
uniform,0.4,2707,23,condition_then,shortest_oracle,0.9999999999999978,19.541105652803797,19.541105652802703,533,249
uniform,0.4,2707,23,condition_then,ssp_optimal,0.999999999999999,13.281041941396747,13.281041941396248,533,249
uniform,0.4,2707,24,sequence,linear,0.9640634008555314,62.171307763934074,45.40341326423358,993,249
uniform,0.4,2707,24,sequence,shortest,0.9415496330101663,82.78950807691501,56.14459219650012,993,249
uniform,0.4,2707,24,sequence,linear_empirical,0.9999999999999971,41.434092342574466,41.43409234257311,993,249
uniform,0.4,2707,24,sequence,certainty_equivalent,0.9999999999999972,46.32117073752228,46.32117073752099,993,249
uniform,0.4,2707,24,sequence,linear_oracle,0.9999999999999979,40.86829258030538,40.868292580304384,993,249
uniform,0.4,2707,24,sequence,shortest_oracle,0.999999999999998,43.881550876989756,43.88155087698882,993,249
uniform,0.4,2707,24,sequence,ssp_optimal,0.9999999999999973,40.83557755696471,40.83557755696345,993,249
uniform,0.4,2707,25,all_of,linear,0.9994004587806985,32.622013010772996,32.33443373231592,1980,249
uniform,0.4,2707,25,all_of,shortest,0.9946411266415882,43.37579280210008,40.85096478946895,1980,249
uniform,0.4,2707,25,all_of,linear_empirical,0.9999999999999974,30.96508738302615,30.965087383024922,1980,249
uniform,0.4,2707,25,all_of,certainty_equivalent,0.9999999999999983,32.43077222188158,32.43077222188079,1980,249
uniform,0.4,2707,25,all_of,linear_oracle,0.9999999999999979,30.42026531046477,30.420265310463755,1980,249
uniform,0.4,2707,25,all_of,shortest_oracle,0.9999999999999987,33.23084637251213,33.23084637251149,1980,249
uniform,0.4,2707,25,all_of,ssp_optimal,0.9999999999999981,30.239580800344484,30.239580800343575,1980,249
uniform,0.4,2707,26,condition_then,linear,0.9727570116792706,32.017456431630855,18.5750872977259,724,249
uniform,0.4,2707,26,condition_then,shortest,0.8833036860753032,79.77019151587919,22.666812221054776,724,249
uniform,0.4,2707,26,condition_then,linear_empirical,0.9999999999999979,17.25522207557719,17.255222075576146,724,249
uniform,0.4,2707,26,condition_then,certainty_equivalent,0.9999999999999986,18.741579725193546,18.741579725192835,724,249
uniform,0.4,2707,26,condition_then,linear_oracle,0.999999999999999,15.763344556069365,15.76334455606887,724,249
uniform,0.4,2707,26,condition_then,shortest_oracle,0.9999999999999998,17.76351107984282,17.76351107984271,724,249
uniform,0.4,2707,26,condition_then,ssp_optimal,0.9999999999999994,15.74784385819284,15.747843858192565,724,249
uniform,0.4,2707,27,sequence,linear,0.9983618564199803,74.78302902007036,74.06562964279975,993,249
uniform,0.4,2707,27,sequence,shortest,0.9974074803423372,103.95151062861348,102.8908872115805,993,249
uniform,0.4,2707,27,sequence,linear_empirical,0.9999999999999968,43.97289299242781,43.9728929924263,993,249
uniform,0.4,2707,27,sequence,certainty_equivalent,0.999999999999997,46.74744510148898,46.747445101487585,993,249
uniform,0.4,2707,27,sequence,linear_oracle,0.9999999999999977,43.84192882182649,43.8419288218254,993,249
uniform,0.4,2707,27,sequence,shortest_oracle,0.9999999999959849,55.34668426925725,55.34668426742373,993,249
uniform,0.4,2707,27,sequence,ssp_optimal,0.9999999999999978,43.77231962153804,43.772319621537,993,249
uniform,0.4,2707,28,all_of,linear,0.9982616181183943,42.99018399872435,42.173446029805326,1980,249
uniform,0.4,2707,28,all_of,shortest,0.9969558161293341,51.36598460931146,49.95944821397088,1980,249
uniform,0.4,2707,28,all_of,linear_empirical,0.999999999999998,39.56905515762579,39.569055157624845,1980,249
uniform,0.4,2707,28,all_of,certainty_equivalent,0.9999999999999982,42.90855584134872,42.90855584134789,1980,249
uniform,0.4,2707,28,all_of,linear_oracle,0.9999999999999979,39.207138877423986,39.20713887742299,1980,249
uniform,0.4,2707,28,all_of,shortest_oracle,0.999999999999998,41.74008887297009,41.74008887296915,1980,249
uniform,0.4,2707,28,all_of,ssp_optimal,0.9999999999999983,39.01653089550169,39.0165308955009,1980,249
uniform,0.4,2707,29,condition_then,linear,0.99885693280431,27.399543073099416,26.84497828295038,616,249
uniform,0.4,2707,29,condition_then,shortest,0.9993270658830612,33.852271751192085,33.53029316153877,616,249
uniform,0.4,2707,29,condition_then,linear_empirical,0.9999999999999979,26.504531777700446,26.504531777699423,616,249
uniform,0.4,2707,29,condition_then,certainty_equivalent,0.9999999999999982,26.64605535908793,26.646055359087068,616,249
uniform,0.4,2707,29,condition_then,linear_oracle,0.9999999999999988,25.703467979005886,25.703467979005293,616,249
uniform,0.4,2707,29,condition_then,shortest_oracle,0.9999999999999988,32.33639234335897,32.33639234335839,616,249
uniform,0.4,2707,29,condition_then,ssp_optimal,0.9999999999999981,25.54799909425488,25.547999094253964,616,249
uniform,0.4,2707,30,sequence,linear,0.8430006461715693,141.0497407409959,71.9644425616401,993,249
uniform,0.4,2707,30,sequence,shortest,0.9308052611872291,98.46796584728598,67.72658278138684,993,249
uniform,0.4,2707,30,sequence,linear_empirical,0.9999999999999964,56.64485418909512,56.6448541890935,993,249
uniform,0.4,2707,30,sequence,certainty_equivalent,0.999999999999998,51.65555352802121,51.65555352802029,993,249
uniform,0.4,2707,30,sequence,linear_oracle,0.9999999999999984,43.436481752284635,43.43648175228391,993,249
uniform,0.4,2707,30,sequence,shortest_oracle,0.9999999999999972,47.124187183090925,47.12418718308963,993,249
uniform,0.4,2707,30,sequence,ssp_optimal,0.9999999999999982,43.41432445232442,43.41432445232359,993,249
uniform,0.4,2707,31,all_of,linear,0.8430045110317145,138.40659907948893,68.83107737669485,1980,249
uniform,0.4,2707,31,all_of,shortest,0.9310920741936481,94.85671841461206,63.984929152526924,1980,249
uniform,0.4,2707,31,all_of,linear_empirical,0.9999999999999977,54.01625126223492,54.01625126223385,1980,249
uniform,0.4,2707,31,all_of,certainty_equivalent,0.999999999999997,48.2723620394216,48.27236203942021,1980,249
uniform,0.4,2707,31,all_of,linear_oracle,0.9999999999999977,40.68708494342476,40.687084943423656,1980,249
uniform,0.4,2707,31,all_of,shortest_oracle,0.9999999999999981,43.33482346218684,43.33482346218596,1980,249
uniform,0.4,2707,31,all_of,ssp_optimal,0.9999999999999986,40.67149779200335,40.67149779200267,1980,249
uniform,0.4,2707,32,condition_then,linear,0.9819111780490101,52.947954318842406,44.491272180786844,509,249
uniform,0.4,2707,32,condition_then,shortest,0.9823277236944592,47.63501280133066,39.28099187486203,509,249
uniform,0.4,2707,32,condition_then,linear_empirical,0.9999999999999982,31.862221310752986,31.862221310752133,509,249
uniform,0.4,2707,32,condition_then,certainty_equivalent,0.9999999999999982,32.02127583576151,32.021275835760655,509,249
uniform,0.4,2707,32,condition_then,linear_oracle,0.999999999999999,24.34130290066501,24.341302900664523,509,249
uniform,0.4,2707,32,condition_then,shortest_oracle,0.9999999999999976,25.0338509857728,25.03385098577161,509,249
uniform,0.4,2707,32,condition_then,ssp_optimal,0.9999999999999981,24.303301353620384,24.303301353619464,509,249
uniform,0.4,2707,33,sequence,linear,0.9995158125965438,46.0021587810952,45.77641919607568,993,249
uniform,0.4,2707,33,sequence,shortest,0.9975582913478003,53.04707804127455,51.92370577298847,993,249
uniform,0.4,2707,33,sequence,linear_empirical,0.9999999999999979,40.74848191941601,40.74848191941501,993,249
uniform,0.4,2707,33,sequence,certainty_equivalent,0.9999999999999982,44.80198190561932,44.80198190561849,993,249
uniform,0.4,2707,33,sequence,linear_oracle,0.9999999999999973,37.827710080530075,37.82771008052881,993,249
uniform,0.4,2707,33,sequence,shortest_oracle,0.9999999999999974,44.416822720995214,44.41682272099402,993,249
uniform,0.4,2707,33,sequence,ssp_optimal,0.9999999999999973,37.726660385544896,37.72666038554363,993,249
uniform,0.4,2707,34,all_of,linear,0.9997155177219864,35.76463123264328,35.629112157290436,1980,249
uniform,0.4,2707,34,all_of,shortest,0.9980961713460658,39.95862528989301,39.0582251873622,1980,249
uniform,0.4,2707,34,all_of,linear_empirical,0.9999999999999978,30.312778238050736,30.312778238049667,1980,249
uniform,0.4,2707,34,all_of,certainty_equivalent,0.9999999999999976,35.11423085278558,35.11423085278442,1980,249
uniform,0.4,2707,34,all_of,linear_oracle,0.9999999999999978,28.453787201696226,28.453787201695153,1980,249
uniform,0.4,2707,34,all_of,shortest_oracle,0.9999999999999981,34.04832837346812,34.048328373467214,1980,249
uniform,0.4,2707,34,all_of,ssp_optimal,0.9999999999999978,28.396447062629647,28.396447062628575,1980,249
uniform,0.4,2707,35,condition_then,linear,0.9929209707536897,31.091071825605955,27.662432016765827,605,249
uniform,0.4,2707,35,condition_then,shortest,0.9852705740532666,35.59978735410144,28.477782660194425,605,249
uniform,0.4,2707,35,condition_then,linear_empirical,0.9999999999999979,20.71367941466335,20.713679414662312,605,249
uniform,0.4,2707,35,condition_then,certainty_equivalent,0.9999999999994039,23.801652258415796,23.80165225812479,605,249
uniform,0.4,2707,35,condition_then,linear_oracle,0.9999999999999987,20.453118002193186,20.453118002192532,605,249
uniform,0.4,2707,35,condition_then,shortest_oracle,0.9999999999999987,21.196508742346516,21.196508742345863,605,249
uniform,0.4,2707,35,condition_then,ssp_optimal,0.9999999999999988,20.375076023927736,20.375076023927136,605,249
uniform,0.4,2707,36,branch,linear,0.9995599771642711,25.717528144753764,25.50345855701574,992,249
uniform,0.4,2707,36,branch,shortest,0.9998697565621235,22.770397216410927,22.706669970977913,992,249
uniform,0.4,2707,36,branch,linear_empirical,0.9999999999999992,20.219668736923232,20.21966873692285,992,249
uniform,0.4,2707,36,branch,certainty_equivalent,0.9999999999999983,21.94465811913093,21.944658119130114,992,249
uniform,0.4,2707,36,branch,linear_oracle,0.9999999999999992,20.11361703613736,20.113617036136976,992,249
uniform,0.4,2707,36,branch,shortest_oracle,0.9999999999924212,21.946672051108187,21.94667204739416,992,249
uniform,0.4,2707,36,branch,ssp_optimal,0.9999999999999992,19.632435324222037,19.632435324221653,992,249
uniform,0.4,2707,37,branch,linear,0.9965820169890401,36.51097968848264,34.8801922915427,992,249
uniform,0.4,2707,37,branch,shortest,0.9975233968824444,35.87136247482231,34.68925319123293,992,249
uniform,0.4,2707,37,branch,linear_empirical,0.9999999999999991,24.506816816251504,24.50681681625107,992,249
uniform,0.4,2707,37,branch,certainty_equivalent,0.9999999999999982,25.060678304301987,25.060678304301124,992,249
uniform,0.4,2707,37,branch,linear_oracle,0.9999999999999991,24.19299703223271,24.192997032232277,992,249
uniform,0.4,2707,37,branch,shortest_oracle,0.9999999999999977,25.247059557278998,25.247059557277865,992,249
uniform,0.4,2707,37,branch,ssp_optimal,0.9999999999999986,24.170636309111455,24.17063630911075,992,249
uniform,0.4,2707,38,branch,linear,0.9993021391251631,28.683101433362232,28.34557793526139,992,249
uniform,0.4,2707,38,branch,shortest,0.9987590151196432,25.66745140360519,25.063170160084965,992,249
uniform,0.4,2707,38,branch,linear_empirical,0.9999999999999989,20.343225976856537,20.34322597685599,992,249
uniform,0.4,2707,38,branch,certainty_equivalent,0.9999999999999989,21.645483644773577,21.645483644773034,992,249
uniform,0.4,2707,38,branch,linear_oracle,0.9999999999999986,20.258741412171922,20.25874141217121,992,249
uniform,0.4,2707,38,branch,shortest_oracle,0.9999999999999993,23.220934462120336,23.22093446212001,992,249
uniform,0.4,2707,38,branch,ssp_optimal,0.9999999999999981,20.224128152372586,20.22412815237166,992,249
uniform,0.4,2707,39,branch,linear,0.9973336508159126,29.144941609419593,27.85403942245446,991,249
uniform,0.4,2707,39,branch,shortest,0.9973992639993099,35.2260594061319,33.98286302906478,991,249
uniform,0.4,2707,39,branch,linear_empirical,0.9999999999999984,27.603166164513603,27.60316616451285,991,249
uniform,0.4,2707,39,branch,certainty_equivalent,0.999999999999998,26.910908516857358,26.910908516856388,991,249
uniform,0.4,2707,39,branch,linear_oracle,0.9999999999999982,23.874396790577926,23.87439679057706,991,249
uniform,0.4,2707,39,branch,shortest_oracle,0.9999999999999856,29.747551635626586,29.747551635619626,991,249
uniform,0.4,2707,39,branch,ssp_optimal,0.9999999999999986,23.834692644088488,23.834692644087784,991,249
uniform,0.4,2707,40,branch,linear,0.9688444620908562,45.91535375745805,30.927274212118554,992,249
uniform,0.4,2707,40,branch,shortest,0.9149314878970313,84.67845439010861,44.946946014406656,992,249
uniform,0.4,2707,40,branch,linear_empirical,0.9999999999999977,24.770829320918693,24.770829320917557,992,249
uniform,0.4,2707,40,branch,certainty_equivalent,0.9999999999999976,25.80694216606988,25.806942166068694,992,249
uniform,0.4,2707,40,branch,linear_oracle,0.9999999999999974,23.100817619369312,23.100817619368065,992,249
uniform,0.4,2707,40,branch,shortest_oracle,0.9999999999999974,27.479118857919335,27.4791188579181,992,249
uniform,0.4,2707,40,branch,ssp_optimal,0.9999999999999983,23.076893353990474,23.07689335398966,992,249
uniform,0.4,2707,41,branch,linear,0.9980826890393684,30.85869847482423,29.934428871556516,992,249
uniform,0.4,2707,41,branch,shortest,0.9913692261145097,61.43690436287532,57.51434140938156,992,249
uniform,0.4,2707,41,branch,linear_empirical,0.999999999999998,28.15750663619086,28.157506636189893,992,249
uniform,0.4,2707,41,branch,certainty_equivalent,0.9999999999999376,29.55427660565913,29.554276605629028,992,249
uniform,0.4,2707,41,branch,linear_oracle,0.9999999999999973,28.605882606924318,28.60588260692303,992,249
uniform,0.4,2707,41,branch,shortest_oracle,0.9999999999999181,37.43364145092128,37.4336414508824,992,249
uniform,0.4,2707,41,branch,ssp_optimal,0.9999999999999989,27.84571973825292,27.845719738252384,992,249
uniform,0.4,2707,42,branch,linear,0.999919563312773,23.343149857939437,23.30384075782943,991,249
uniform,0.4,2707,42,branch,shortest,0.9997226112906671,23.242749752547976,23.10713639210971,991,249
uniform,0.4,2707,42,branch,linear_empirical,0.9999999999999973,20.283378287641504,20.283378287640193,991,249
uniform,0.4,2707,42,branch,certainty_equivalent,0.999999999999998,22.252825936671847,22.25282593667087,991,249
uniform,0.4,2707,42,branch,linear_oracle,0.9999999999999993,20.160789912275813,20.160789912275487,991,249
uniform,0.4,2707,42,branch,shortest_oracle,0.9999999999999981,22.324699788874966,22.324699788874042,991,249
uniform,0.4,2707,42,branch,ssp_optimal,0.999999999999998,20.067322328275576,20.067322328274592,991,249
uniform,0.4,2707,43,branch,linear,0.9974598766442904,21.603099965970404,20.354259136868798,992,249
uniform,0.4,2707,43,branch,shortest,0.9934496439811896,25.821268967207605,22.615627094635204,992,249
