noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
drift_state,0.2,2808,20,condition_then,linear,0.0,512.0,,250,92
drift_state,0.2,2808,20,condition_then,shortest,0.0,512.0,,250,92
drift_state,0.2,2808,20,condition_then,linear_empirical,0.0,512.0,,250,92
drift_state,0.2,2808,20,condition_then,certainty_equivalent,0.0,512.0,,250,92
drift_state,0.2,2808,20,condition_then,linear_oracle,0.999999999999999,11.456279583292034,11.456279583291533,250,92
drift_state,0.2,2808,20,condition_then,shortest_oracle,1.0,11.322091064980079,11.322091064980079,250,92
drift_state,0.2,2808,20,condition_then,ssp_optimal,0.9999999999999997,10.73390036552627,10.733900365526104,250,92
drift_state,0.2,2808,21,sequence,linear,0.9999999999998146,44.8976311115929,44.8976311115063,385,92
drift_state,0.2,2808,21,sequence,shortest,1.0000000000000016,35.106066209170294,35.10606620917103,385,92
drift_state,0.2,2808,21,sequence,linear_empirical,0.9999999999999998,25.356088530254173,25.356088530254066,385,92
drift_state,0.2,2808,21,sequence,certainty_equivalent,1.000000000000001,29.414551136327322,29.41455113632786,385,92
drift_state,0.2,2808,21,sequence,linear_oracle,0.9999999999999999,25.434534507424576,25.434534507424523,385,92
drift_state,0.2,2808,21,sequence,shortest_oracle,1.0000000000000009,26.463906146391036,26.463906146391466,385,92
drift_state,0.2,2808,21,sequence,ssp_optimal,1.0,24.01760133457624,24.01760133457624,385,92
drift_state,0.2,2808,22,all_of,linear,1.0000000000000009,27.799679487178697,27.799679487179127,764,92
drift_state,0.2,2808,22,all_of,shortest,1.0000000000000013,20.56066005833935,20.560660058340005,764,92
drift_state,0.2,2808,22,all_of,linear_empirical,0.9999999999999998,27.78525641025613,27.785256410256025,764,92
drift_state,0.2,2808,22,all_of,certainty_equivalent,0.9999999999999997,18.981930398444064,18.9819303984439,764,92
drift_state,0.2,2808,22,all_of,linear_oracle,1.0000000000000007,16.991964102563717,16.991964102564047,764,92
drift_state,0.2,2808,22,all_of,shortest_oracle,1.0000000000000004,17.665103711304507,17.665103711304727,764,92
drift_state,0.2,2808,22,all_of,ssp_optimal,0.9999999999999999,15.976323076923114,15.976323076923059,764,92
drift_state,0.2,2808,23,condition_then,linear,0.9999999999999996,19.786666666666545,19.786666666666324,222,92
drift_state,0.2,2808,23,condition_then,shortest,0.9999999999999994,13.34921680032751,13.349216800327232,222,92
drift_state,0.2,2808,23,condition_then,linear_empirical,1.0000000000000004,13.609175377467668,13.60917537746789,222,92
drift_state,0.2,2808,23,condition_then,certainty_equivalent,0.9999999999999996,13.329530605466559,13.329530605466337,222,92
drift_state,0.2,2808,23,condition_then,linear_oracle,0.9999999999999996,9.961405037224944,9.96140503722472,222,92
drift_state,0.2,2808,23,condition_then,shortest_oracle,0.9999999999999998,9.964000000000079,9.963999999999967,222,92
drift_state,0.2,2808,23,condition_then,ssp_optimal,1.0,9.115527619047583,9.115527619047583,222,92
drift_state,0.2,2808,24,sequence,linear,0.8666666666666671,93.66187145701781,29.30215937348235,385,92
drift_state,0.2,2808,24,sequence,shortest,1.0000000000000013,32.85660263077861,32.85660263077925,385,92
drift_state,0.2,2808,24,sequence,linear_empirical,0.8666666666666666,91.69974521323464,27.038167553732226,385,92
drift_state,0.2,2808,24,sequence,certainty_equivalent,1.0000000000000002,27.74163354734616,27.741633547346268,385,92
drift_state,0.2,2808,24,sequence,linear_oracle,1.0000000000000004,29.010872467913845,29.01087246791406,385,92
drift_state,0.2,2808,24,sequence,shortest_oracle,0.9999999999999999,29.12459094748564,29.124590947485586,385,92
drift_state,0.2,2808,24,sequence,ssp_optimal,1.0000000000000004,26.924059067589326,26.924059067589543,385,92
drift_state,0.2,2808,25,all_of,linear,0.8717490196078428,87.69092977694461,25.26693729586153,764,92
drift_state,0.2,2808,25,all_of,shortest,0.9999999999999998,25.701321575849423,25.701321575849317,764,92
drift_state,0.2,2808,25,all_of,linear_empirical,0.8717490196078426,84.19368879464369,21.25518517037676,764,92
drift_state,0.2,2808,25,all_of,certainty_equivalent,1.0000000000000004,21.426566255763294,21.42656625576351,764,92
drift_state,0.2,2808,25,all_of,linear_oracle,1.0000000000000002,22.22271657316562,22.22271657316573,764,92
drift_state,0.2,2808,25,all_of,shortest_oracle,1.0000000000000004,22.39283494551788,22.392834945518096,764,92
drift_state,0.2,2808,25,all_of,ssp_optimal,1.0,21.165360196280297,21.165360196280297,764,92
drift_state,0.2,2808,26,condition_then,linear,1.0,21.015046095540562,21.015046095540562,262,92
drift_state,0.2,2808,26,condition_then,shortest,0.9999999999999998,21.014365546461107,21.014365546460997,262,92
drift_state,0.2,2808,26,condition_then,linear_empirical,0.9999999999999997,14.439768582942966,14.4397685829428,262,92
drift_state,0.2,2808,26,condition_then,certainty_equivalent,1.0000000000000004,16.129340542017538,16.129340542017758,262,92
drift_state,0.2,2808,26,condition_then,linear_oracle,0.9999999999999998,15.611876395429979,15.611876395429869,262,92
drift_state,0.2,2808,26,condition_then,shortest_oracle,1.0,14.593749999999925,14.593749999999925,262,92
drift_state,0.2,2808,26,condition_then,ssp_optimal,0.9999999999999993,13.811499018680548,13.811499018680216,262,92
drift_state,0.2,2808,27,sequence,linear,0.0,512.0,,385,92
drift_state,0.2,2808,27,sequence,shortest,0.0,512.0,,385,92
drift_state,0.2,2808,27,sequence,linear_empirical,0.0,512.0,,385,92
drift_state,0.2,2808,27,sequence,certainty_equivalent,0.0,512.0,,385,92
drift_state,0.2,2808,27,sequence,linear_oracle,0.9999999999999998,18.747271062271114,18.747271062271004,385,92
drift_state,0.2,2808,27,sequence,shortest_oracle,1.0000000000000013,20.321409463334675,20.32140946333533,385,92
drift_state,0.2,2808,27,sequence,ssp_optimal,0.9999999999999993,18.255357142857438,18.255357142857108,385,92
drift_state,0.2,2808,28,all_of,linear,0.0,512.0,,764,92
drift_state,0.2,2808,28,all_of,shortest,0.0,512.0,,764,92
drift_state,0.2,2808,28,all_of,linear_empirical,0.0,512.0,,764,92
drift_state,0.2,2808,28,all_of,certainty_equivalent,0.0,512.0,,764,92
drift_state,0.2,2808,28,all_of,linear_oracle,0.9999999999999999,13.869771062271072,13.869771062271017,764,92
drift_state,0.2,2808,28,all_of,shortest_oracle,1.0000000000000002,15.308983739912755,15.308983739912865,764,92
drift_state,0.2,2808,28,all_of,ssp_optimal,0.9999999999999996,13.614094932845106,13.614094932844884,764,92
drift_state,0.2,2808,29,condition_then,linear,0.0,512.0,,280,92
drift_state,0.2,2808,29,condition_then,shortest,0.0,512.0,,280,92
drift_state,0.2,2808,29,condition_then,linear_empirical,0.0,512.0,,280,92
drift_state,0.2,2808,29,condition_then,certainty_equivalent,0.0,512.0,,280,92
drift_state,0.2,2808,29,condition_then,linear_oracle,0.9999999999999993,6.607625000000264,6.607624999999928,280,92
drift_state,0.2,2808,29,condition_then,shortest_oracle,0.9999999999999999,7.717224999999978,7.717224999999922,280,92
drift_state,0.2,2808,29,condition_then,ssp_optimal,0.9999999999999996,6.589639423077097,6.589639423076872,280,92
drift_state,0.2,2808,30,sequence,linear,1.0000000000000004,24.816948207937422,24.81694820793764,385,92
drift_state,0.2,2808,30,sequence,shortest,1.0,27.270906484744728,27.270906484744728,385,92
drift_state,0.2,2808,30,sequence,linear_empirical,1.0000000000000002,27.920586903976194,27.9205869039763,385,92
drift_state,0.2,2808,30,sequence,certainty_equivalent,1.0,24.784197732839445,24.784197732839445,385,92
drift_state,0.2,2808,30,sequence,linear_oracle,0.9999999999999998,23.990088642762856,23.990088642762746,385,92
drift_state,0.2,2808,30,sequence,shortest_oracle,1.0,25.99706015846922,25.99706015846922,385,92
drift_state,0.2,2808,30,sequence,ssp_optimal,1.0000000000000002,23.626930397262633,23.626930397262743,385,92
drift_state,0.2,2808,31,all_of,linear,0.3599999999999995,334.06132524708016,17.725903464110843,764,92
drift_state,0.2,2808,31,all_of,shortest,0.9982210659541556,18.485016474324127,17.605521304094488,764,92
drift_state,0.2,2808,31,all_of,linear_empirical,0.36399274047186947,334.94174882098946,25.56653171302974,764,92
drift_state,0.2,2808,31,all_of,certainty_equivalent,0.9615975422427033,36.50733175921496,17.518007947681912,764,92
drift_state,0.2,2808,31,all_of,linear_oracle,0.999999999999999,14.68542275159095,14.685422751590453,764,92
drift_state,0.2,2808,31,all_of,shortest_oracle,1.0,15.100419618758384,15.100419618758384,764,92
drift_state,0.2,2808,31,all_of,ssp_optimal,1.0000000000000004,14.392753785411221,14.392753785411442,764,92
drift_state,0.2,2808,32,condition_then,linear,0.9999999999999998,5.000000000000083,4.99999999999997,242,92
drift_state,0.2,2808,32,condition_then,shortest,0.9999999999999998,5.000000000000083,4.99999999999997,242,92
drift_state,0.2,2808,32,condition_then,linear_empirical,0.9999999999999999,4.54152000000005,4.541519999999994,242,92
drift_state,0.2,2808,32,condition_then,certainty_equivalent,0.9999999999999997,4.525316937031361,4.525316937031192,242,92
drift_state,0.2,2808,32,condition_then,linear_oracle,0.9999999999999996,4.883204789079188,4.883204789078962,242,92
drift_state,0.2,2808,32,condition_then,shortest_oracle,0.9999999999999998,5.000000000000083,4.99999999999997,242,92
drift_state,0.2,2808,32,condition_then,ssp_optimal,0.9999999999999996,4.498704000000212,4.498703999999987,242,92
drift_state,0.2,2808,33,sequence,linear,1.0000000000000004,21.59213188790668,21.5921318879069,385,92
drift_state,0.2,2808,33,sequence,shortest,0.9999999999999991,21.541781152626918,21.54178115262648,385,92
drift_state,0.2,2808,33,sequence,linear_empirical,1.0000000000000004,20.365344225711894,20.36534422571211,385,92
drift_state,0.2,2808,33,sequence,certainty_equivalent,1.0,20.50025377225684,20.50025377225684,385,92
drift_state,0.2,2808,33,sequence,linear_oracle,1.0000000000000002,21.634727712894687,21.634727712894797,385,92
drift_state,0.2,2808,33,sequence,shortest_oracle,1.0000000000000004,21.540298530469848,21.540298530470064,385,92
drift_state,0.2,2808,33,sequence,ssp_optimal,0.9999999999999999,19.980164036903993,19.98016403690394,385,92
drift_state,0.2,2808,34,all_of,linear,1.0000000000000004,19.776646180598412,19.776646180598632,764,92
drift_state,0.2,2808,34,all_of,shortest,1.0,20.963850502114063,20.963850502114063,764,92
drift_state,0.2,2808,34,all_of,linear_empirical,1.0000000000000002,19.306475577646772,19.306475577646882,764,92
drift_state,0.2,2808,34,all_of,certainty_equivalent,1.0,17.020780897911813,17.020780897911813,764,92
drift_state,0.2,2808,34,all_of,linear_oracle,1.0000000000000004,19.49144807427651,19.49144807427673,764,92
drift_state,0.2,2808,34,all_of,shortest_oracle,1.0000000000000004,17.928614362364673,17.928614362364893,764,92
drift_state,0.2,2808,34,all_of,ssp_optimal,1.0,16.711646460809646,16.711646460809646,764,92
drift_state,0.2,2808,35,condition_then,linear,0.9999999999999997,14.97997689847584,14.979976898475675,280,92
drift_state,0.2,2808,35,condition_then,shortest,0.9999999999999993,19.122499740733126,19.1224997407328,280,92
drift_state,0.2,2808,35,condition_then,linear_empirical,0.9981874447391684,22.783783372631223,21.895441777267074,280,92
drift_state,0.2,2808,35,condition_then,certainty_equivalent,0.9999999999999997,15.528793492001103,15.528793492000938,280,92
drift_state,0.2,2808,35,condition_then,linear_oracle,0.9999999999999999,14.724690811659798,14.724690811659743,280,92
drift_state,0.2,2808,35,condition_then,shortest_oracle,0.9999999999999996,14.48056374556924,14.48056374556902,280,92
drift_state,0.2,2808,35,condition_then,ssp_optimal,0.9999999999999994,13.826196229974041,13.826196229973764,280,92
drift_state,0.2,2808,36,branch,linear,0.9999999999999998,15.722747933884271,15.722747933884161,384,92
drift_state,0.2,2808,36,branch,shortest,0.9999999999999994,15.198969678469652,15.198969678469377,384,92
drift_state,0.2,2808,36,branch,linear_empirical,0.9999999999999991,12.333333333333638,12.333333333333194,384,92
drift_state,0.2,2808,36,branch,certainty_equivalent,1.0000000000000002,12.316532258064266,12.316532258064376,384,92
drift_state,0.2,2808,36,branch,linear_oracle,1.0,8.437499999999954,8.437499999999954,384,92
drift_state,0.2,2808,36,branch,shortest_oracle,0.9999999999999996,8.790646520146701,8.790646520146478,384,92
drift_state,0.2,2808,36,branch,ssp_optimal,1.0000000000000002,8.315520134228043,8.315520134228155,384,92
drift_state,0.2,2808,37,branch,linear,0.0,512.0,,384,92
drift_state,0.2,2808,37,branch,shortest,0.0,512.0,,384,92
drift_state,0.2,2808,37,branch,linear_empirical,0.0,512.0,,384,92
drift_state,0.2,2808,37,branch,certainty_equivalent,0.0,512.0,,384,92
drift_state,0.2,2808,37,branch,linear_oracle,0.9999999999999997,5.259494843065548,5.259494843065379,384,92
drift_state,0.2,2808,37,branch,shortest_oracle,0.9999999999999993,4.607142857143179,4.607142857142841,384,92
drift_state,0.2,2808,37,branch,ssp_optimal,0.9999999999999993,4.607142857143179,4.607142857142841,384,92
drift_state,0.2,2808,38,branch,linear,0.0,512.0,,384,92
drift_state,0.2,2808,38,branch,shortest,0.0,512.0,,384,92
drift_state,0.2,2808,38,branch,linear_empirical,1.0000000000000002,10.819791666666486,10.819791666666598,384,92
drift_state,0.2,2808,38,branch,certainty_equivalent,0.9999999999999999,10.313786451612907,10.313786451612852,384,92
drift_state,0.2,2808,38,branch,linear_oracle,1.0000000000000002,11.646634615384444,11.646634615384556,384,92
drift_state,0.2,2808,38,branch,shortest_oracle,0.9999999999999998,10.933750000000053,10.933749999999941,384,92
drift_state,0.2,2808,38,branch,ssp_optimal,1.0,10.286436689038002,10.286436689038002,384,92
drift_state,0.2,2808,39,branch,linear,0.9999999999999994,12.463201320132246,12.463201320131969,384,92
drift_state,0.2,2808,39,branch,shortest,0.9999999999999996,13.074173669467944,13.074173669467722,384,92
drift_state,0.2,2808,39,branch,linear_empirical,1.0000000000000002,12.556666666666532,12.556666666666642,384,92
drift_state,0.2,2808,39,branch,certainty_equivalent,0.9999999999999996,12.1800330033005,12.180033003300277,384,92
drift_state,0.2,2808,39,branch,linear_oracle,0.9999999999999994,12.463201320132246,12.463201320131969,384,92
drift_state,0.2,2808,39,branch,shortest_oracle,0.9999999999999996,13.074173669467944,13.074173669467722,384,92
drift_state,0.2,2808,39,branch,ssp_optimal,0.9999999999999996,12.1800330033005,12.180033003300277,384,92
drift_state,0.2,2808,40,branch,linear,0.7999999999997134,123.08953587287512,25.861919840919725,384,92
drift_state,0.2,2808,40,branch,shortest,0.795733333253696,136.67785269415725,40.33175183050626,384,92
drift_state,0.2,2808,40,branch,linear_empirical,0.7999999999997346,122.47440842498597,25.09301053107092,384,92
drift_state,0.2,2808,40,branch,certainty_equivalent,0.7957333332555112,136.45544704048564,40.052254109950134,384,92
drift_state,0.2,2808,40,branch,linear_oracle,1.0000000000000002,18.70386633405155,18.70386633405166,384,92
drift_state,0.2,2808,40,branch,shortest_oracle,1.0000000000000007,16.845661922877415,16.845661922877746,384,92
drift_state,0.2,2808,40,branch,ssp_optimal,1.0,15.89234618152965,15.89234618152965,384,92
drift_state,0.2,2808,41,branch,linear,0.0,512.0,,384,92
drift_state,0.2,2808,41,branch,shortest,0.0,512.0,,384,92
drift_state,0.2,2808,41,branch,linear_empirical,0.0,512.0,,384,92
drift_state,0.2,2808,41,branch,certainty_equivalent,0.0,512.0,,384,92
drift_state,0.2,2808,41,branch,linear_oracle,1.0,15.354965654406762,15.354965654406762,384,92
drift_state,0.2,2808,41,branch,shortest_oracle,1.0,15.288886125249357,15.288886125249357,384,92
drift_state,0.2,2808,41,branch,ssp_optimal,1.0000000000000004,14.910917224015108,14.910917224015328,384,92
drift_state,0.2,2808,42,branch,linear,0.03999999999999977,492.49583488291773,24.395872072941348,384,92
drift_state,0.2,2808,42,branch,shortest,0.03333408012474385,495.6944150544102,22.843410570485695,384,92
drift_state,0.2,2808,42,branch,linear_empirical,0.03541733461579543,494.6945560380742,23.384915052080387,384,92
drift_state,0.2,2808,42,branch,certainty_equivalent,0.03333644681733423,495.69403260328005,22.86666536275324,384,92
drift_state,0.2,2808,42,branch,linear_oracle,0.9999999999999992,14.154777425769224,14.154777425768836,384,92
drift_state,0.2,2808,42,branch,shortest_oracle,0.9999999999999987,13.462329322560807,13.462329322560143,384,92
drift_state,0.2,2808,42,branch,ssp_optimal,0.9999999999999996,12.817270043696498,12.817270043696276,384,92
drift_state,0.2,2808,43,branch,linear,1.0000000000000002,7.473450496937117,7.473450496937229,384,92
drift_state,0.2,2808,43,branch,shortest,0.9999999999999994,7.312500000000256,7.312499999999976,384,92
drift_state,0.2,2808,43,branch,linear_empirical,0.9999999999999991,7.471543782921011,7.471543782920563,384,92
drift_state,0.2,2808,43,branch,certainty_equivalent,0.9999999999999994,7.312500000000256,7.312499999999976,384,92
drift_state,0.2,2808,43,branch,linear_oracle,0.9999999999999994,7.471796357736899,7.471796357736619,384,92
drift_state,0.2,2808,43,branch,shortest_oracle,0.9999999999999994,7.312500000000256,7.312499999999976,384,92
drift_state,0.2,2808,43,branch,ssp_optimal,0.9999999999999994,7.312500000000256,7.312499999999976,384,92
drift_state,0.2,2808,44,branch,linear,1.0000000000000007,18.23430894308892,18.23430894308925,384,92
drift_state,0.2,2808,44,branch,shortest,0.9999999999999992,15.46500000000026,15.464999999999874,384,92
drift_state,0.2,2808,44,branch,linear_empirical,1.0000000000000009,14.212308943088825,14.212308943089267,384,92
drift_state,0.2,2808,44,branch,certainty_equivalent,0.9999999999999992,11.476239669421817,11.476239669421428,384,92
drift_state,0.2,2808,44,branch,linear_oracle,0.9999999999999997,10.83522727272739,10.835227272727224,384,92
drift_state,0.2,2808,44,branch,shortest_oracle,0.9999999999999997,11.68750000000011,11.687499999999943,384,92
drift_state,0.2,2808,44,branch,ssp_optimal,1.0,10.201333333333286,10.201333333333286,384,92
drift_state,0.2,2808,45,branch,linear,0.9999999999999993,13.518032461643333,13.518032461643001,384,92
drift_state,0.2,2808,45,branch,shortest,0.998465853658536,14.212898013775513,13.44804635806602,384,92
drift_state,0.2,2808,45,branch,linear_empirical,0.9999999999999998,13.158429487179477,13.158429487179367,384,92
drift_state,0.2,2808,45,branch,certainty_equivalent,1.0,12.908451401684589,12.908451401684589,384,92
drift_state,0.2,2808,45,branch,linear_oracle,0.9999999999999997,13.712329569513134,13.712329569512969,384,92
drift_state,0.2,2808,45,branch,shortest_oracle,1.0,13.270713248913141,13.270713248913141,384,92
drift_state,0.2,2808,45,branch,ssp_optimal,0.9999999999999998,12.342564102564157,12.342564102564047,384,92
drift_state,0.4,2808,0,sequence,linear,0.9999999999999993,45.699114156882544,45.69911415688223,385,91
drift_state,0.4,2808,0,sequence,shortest,0.9999999999999993,34.86976899232225,34.86976899232193,385,91
drift_state,0.4,2808,0,sequence,linear_empirical,0.9999999999999994,22.561930023999164,22.561930023998894,385,91
drift_state,0.4,2808,0,sequence,certainty_equivalent,0.9999999999999988,23.676489736259775,23.676489736259178,385,91
drift_state,0.4,2808,0,sequence,linear_oracle,0.999999999999999,23.484542805197915,23.484542805197428,385,91
drift_state,0.4,2808,0,sequence,shortest_oracle,0.9999999999999996,27.222755747098,27.222755747097782,385,91
drift_state,0.4,2808,0,sequence,ssp_optimal,0.9999999999999992,20.87786275946301,20.87786275946263,385,91
drift_state,0.4,2808,1,all_of,linear,0.0,512.0,,764,91
drift_state,0.4,2808,1,all_of,shortest,0.0,512.0,,764,91
drift_state,0.4,2808,1,all_of,linear_empirical,0.0,512.0,,764,91
drift_state,0.4,2808,1,all_of,certainty_equivalent,0.0,512.0,,764,91
drift_state,0.4,2808,1,all_of,linear_oracle,0.9999999999999986,32.18283648985379,32.1828364898531,764,91
drift_state,0.4,2808,1,all_of,shortest_oracle,0.999999999999999,32.25650071294004,32.25650071293956,764,91
drift_state,0.4,2808,1,all_of,ssp_optimal,0.9999999999999988,27.438692176190038,27.438692176189445,764,91
drift_state,0.4,2808,2,condition_then,linear,0.9999999999999615,35.00001127496399,35.000011274945614,222,91
drift_state,0.4,2808,2,condition_then,shortest,0.999999999999999,29.877878774129048,29.877878774128565,222,91
drift_state,0.4,2808,2,condition_then,linear_empirical,0.9999999999999984,19.502226043577206,19.502226043576442,222,91
drift_state,0.4,2808,2,condition_then,certainty_equivalent,0.999999999999999,19.457546328450363,19.45754632844987,222,91
drift_state,0.4,2808,2,condition_then,linear_oracle,0.9999999999999992,19.110471111111387,19.110471111111003,222,91
drift_state,0.4,2808,2,condition_then,shortest_oracle,0.9999999999999983,18.97024745164393,18.97024745164311,222,91
drift_state,0.4,2808,2,condition_then,ssp_optimal,0.9999999999999994,16.962118210226976,16.962118210226702,222,91
drift_state,0.4,2808,3,sequence,linear,0.0,512.0,,385,91
drift_state,0.4,2808,3,sequence,shortest,0.0,512.0,,385,91
drift_state,0.4,2808,3,sequence,linear_empirical,0.0,512.0,,385,91
drift_state,0.4,2808,3,sequence,certainty_equivalent,0.0,512.0,,385,91
drift_state,0.4,2808,3,sequence,linear_oracle,0.999999999999998,40.609382700299825,40.60938270029888,385,91
drift_state,0.4,2808,3,sequence,shortest_oracle,1.0,43.06609958407673,43.06609958407673,385,91
drift_state,0.4,2808,3,sequence,ssp_optimal,0.9999999999999986,35.689571892344105,35.689571892343416,385,91
drift_state,0.4,2808,4,all_of,linear,0.0,512.0,,764,91
drift_state,0.4,2808,4,all_of,shortest,0.0,512.0,,764,91
drift_state,0.4,2808,4,all_of,linear_empirical,0.0,512.0,,764,91
drift_state,0.4,2808,4,all_of,certainty_equivalent,0.0,512.0,,764,91
drift_state,0.4,2808,4,all_of,linear_oracle,0.9999999999999982,28.46768326315586,28.467683263155,764,91
drift_state,0.4,2808,4,all_of,shortest_oracle,0.9999999999999993,30.104993201959076,30.104993201958756,764,91
drift_state,0.4,2808,4,all_of,ssp_optimal,1.0,25.149943033353654,25.149943033353654,764,91
drift_state,0.4,2808,5,condition_then,linear,0.9999999999999984,22.42812289751105,22.42812289751029,271,91
drift_state,0.4,2808,5,condition_then,shortest,0.9999999999996889,32.66822373352231,32.668223733373196,271,91
drift_state,0.4,2808,5,condition_then,linear_empirical,0.9999999999999988,14.714285714286245,14.714285714285637,271,91
drift_state,0.4,2808,5,condition_then,certainty_equivalent,0.9999999999999988,14.714285714286245,14.714285714285637,271,91
drift_state,0.4,2808,5,condition_then,linear_oracle,0.9999999999999984,15.40831377807643,15.408313778075657,271,91
drift_state,0.4,2808,5,condition_then,shortest_oracle,0.9999999999999989,20.00475633528298,20.004756335282433,271,91
drift_state,0.4,2808,5,condition_then,ssp_optimal,0.9999999999999988,14.714285714286245,14.714285714285637,271,91
drift_state,0.4,2808,6,sequence,linear,0.39999999999999886,330.03693887998156,57.092347199952464,385,91
drift_state,0.4,2808,6,sequence,shortest,0.39999999999849983,335.22786995514303,70.06967488620008,385,91
drift_state,0.4,2808,6,sequence,linear_empirical,0.39999999999999947,325.3773514641814,45.44337866045283,385,91
drift_state,0.4,2808,6,sequence,certainty_equivalent,0.9999999999999987,44.039936144014895,44.03993614401427,385,91
drift_state,0.4,2808,6,sequence,linear_oracle,0.9999999999999992,48.48548311024369,48.48548311024333,385,91
drift_state,0.4,2808,6,sequence,shortest_oracle,0.9999999999999996,47.937422545232614,47.93742254523241,385,91
drift_state,0.4,2808,6,sequence,ssp_optimal,0.9999999999999992,40.387051566050935,40.387051566050566,385,91
drift_state,0.4,2808,7,all_of,linear,0.39999999999886526,328.1531208637597,52.38280215809537,764,91
drift_state,0.4,2808,7,all_of,shortest,0.41305358657057883,323.21448159733575,54.951509100608455,764,91
drift_state,0.4,2808,7,all_of,linear_empirical,0.39999999999999947,319.89167644302813,31.729191107569726,764,91
drift_state,0.4,2808,7,all_of,certainty_equivalent,0.9999999999999991,32.36821065623362,32.368210656233195,764,91
drift_state,0.4,2808,7,all_of,linear_oracle,0.9999999999999989,34.65356113883219,34.653561138831655,764,91
drift_state,0.4,2808,7,all_of,shortest_oracle,0.9999999999999984,33.95648233820236,33.95648233820162,764,91
drift_state,0.4,2808,7,all_of,ssp_optimal,0.9999999999999991,28.040833028608468,28.040833028608038,764,91
drift_state,0.4,2808,8,condition_then,linear,0.4282331428571425,310.64994180853296,41.81206254127568,281,91
drift_state,0.4,2808,8,condition_then,shortest,0.39999999999974795,324.2351348872096,42.587837217728136,281,91
drift_state,0.4,2808,8,condition_then,linear_empirical,0.3999999999999994,316.3407680491553,22.851920122887655,281,91
drift_state,0.4,2808,8,condition_then,certainty_equivalent,0.3999999999999996,315.9701534074709,21.92538351867675,281,91
drift_state,0.4,2808,8,condition_then,linear_oracle,0.9999999999999992,22.69115442027134,22.69115442027096,281,91
drift_state,0.4,2808,8,condition_then,shortest_oracle,0.9999999999999983,23.905236808496984,23.90523680849617,281,91
drift_state,0.4,2808,8,condition_then,ssp_optimal,0.9999999999999996,20.894049619526722,20.894049619526506,281,91
drift_state,0.4,2808,9,sequence,linear,0.9999999999954581,68.65059267451704,68.65059267250338,385,91
drift_state,0.4,2808,9,sequence,shortest,0.9999999999999993,70.20742103855846,70.20742103855817,385,91
drift_state,0.4,2808,9,sequence,linear_empirical,0.9999999999999994,44.617425541403186,44.61742554140292,385,91
drift_state,0.4,2808,9,sequence,certainty_equivalent,0.9999999999999986,45.099087831097194,45.09908783109652,385,91
drift_state,0.4,2808,9,sequence,linear_oracle,0.9999999999999992,43.560357281303894,43.56035728130353,385,91
drift_state,0.4,2808,9,sequence,shortest_oracle,0.9999999999999999,46.52640892558584,46.52640892558579,385,91
drift_state,0.4,2808,9,sequence,ssp_optimal,0.9999999999999988,39.047429558967195,39.04742955896662,385,91
drift_state,0.4,2808,10,all_of,linear,0.9999999999989432,55.18744976548462,55.18744976500185,764,91
drift_state,0.4,2808,10,all_of,shortest,0.9999999999999998,41.328463625018514,41.32846362501841,764,91
drift_state,0.4,2808,10,all_of,linear_empirical,0.9999999999999992,27.623814834333842,27.623814834333466,764,91
drift_state,0.4,2808,10,all_of,certainty_equivalent,0.9999999999999986,27.54742649831211,27.54742649831141,764,91
drift_state,0.4,2808,10,all_of,linear_oracle,0.9999999999999983,35.5885335557547,35.588533555753905,764,91
drift_state,0.4,2808,10,all_of,shortest_oracle,0.9999999999999999,37.04087412517798,37.04087412517793,764,91
drift_state,0.4,2808,10,all_of,ssp_optimal,0.9999999999999992,26.51404950781543,26.514049507815052,764,91
drift_state,0.4,2808,11,condition_then,linear,0.9630769230769225,37.36907762898353,19.172364950222224,262,91
drift_state,0.4,2808,11,condition_then,shortest,0.9999999999999992,28.423927678399636,28.42392767839926,262,91
drift_state,0.4,2808,11,condition_then,linear_empirical,0.9645320197044327,32.851024711430696,15.23165483360751,262,91
drift_state,0.4,2808,11,condition_then,certainty_equivalent,0.9999999999999992,14.535438596491547,14.53543859649116,262,91
drift_state,0.4,2808,11,condition_then,linear_oracle,0.9999999999999986,16.11643855938754,16.116438559386825,262,91
drift_state,0.4,2808,11,condition_then,shortest_oracle,0.999999999999999,20.333828325387543,20.333828325387053,262,91
drift_state,0.4,2808,11,condition_then,ssp_optimal,0.9999999999999989,14.333333333333822,14.33333333333327,262,91
drift_state,0.4,2808,12,sequence,linear,0.9999999999999986,40.43766823762089,40.43766823762021,385,91
drift_state,0.4,2808,12,sequence,shortest,0.9999999999994755,42.09871532381742,42.09871532357097,385,91
drift_state,0.4,2808,12,sequence,linear_empirical,0.9999999999999991,27.783079856577455,27.783079856577025,385,91
drift_state,0.4,2808,12,sequence,certainty_equivalent,0.9999999999999998,28.068650338985783,28.068650338985677,385,91
drift_state,0.4,2808,12,sequence,linear_oracle,0.9999999999999988,28.50558776535658,28.50558776535599,385,91
drift_state,0.4,2808,12,sequence,shortest_oracle,0.9999999999999988,29.838246443167698,29.838246443167108,385,91
drift_state,0.4,2808,12,sequence,ssp_optimal,0.9999999999999992,26.51341926586897,26.513419265868592,385,91
drift_state,0.4,2808,13,all_of,linear,0.9983671007091689,37.086492343769194,36.309738052379664,764,91
